Trip_Year,Trip_Month,end station name,end station latitude,end station longitude,trip_count
2020,4,W 129 St & Convent Ave,40.81439443791581,-73.95324736833571,4415
2020,4,W 13 St & 5 Ave,40.735445,-73.99431,4415
2020,4,W 13 St & 7 Ave,40.73781509,-73.99994661,4415
2020,4,W 15 St & 10 Ave,40.742753828659026,-74.00747358798982,4415
2020,4,W 15 St & 10 Ave,40.743,-74.007,4415
2020,4,W 15 St & 6 Ave,40.73804614248277,-73.99642959237099,4415
2020,4,W 15 St & 7 Ave,40.73935542,-73.99931783,4415
2020,4,W 16 St & The High Line,40.74334935,-74.00681753,4415
2020,4,W 169 St & Fort Washington Ave,40.8428422,-73.9421253,4415
2020,4,W 17 St & 8 Ave,40.74177603,-74.00149746,4415
2020,4,W 17 St & 8 Ave,40.743,-74.001,4415
2020,4,W 18 St & 6 Ave,40.73971301,-73.99456405,4415
2020,4,W 18 St & 9 Ave,40.7435337324616,-74.00367558002472,4415
2020,4,W 20 St & 11 Ave,40.746,-74.007,4415
2020,4,W 20 St & 11 Ave,40.746745000000004,-74.007756,4415
2020,4,W 20 St & 7 Ave,40.74238787,-73.99726235,4415
2020,4,W 20 St & 8 Ave,40.74345335,-74.00004031,4415
2020,4,W 21 St & 6 Ave,40.74173969,-73.99415556,4415
2020,4,W 22 St & 10 Ave,40.74691959,-74.00451887,4415
2020,4,W 22 St & 8 Ave,40.74475148,-73.99915362,4415
2020,4,W 24 St & 7 Ave,40.74487634,-73.99529885,4415
2020,4,W 25 St & 6 Ave,40.74395411,-73.99144871,4415
2020,4,W 26 St & 10 Ave,40.749717753,-74.002950346,4415
2020,4,W 26 St & 8 Ave,40.74734825,-73.99723551,4415
2020,4,W 27 St & 7 Ave,40.746646999999996,-73.993915,4415
2020,4,W 30 St & 10 Ave,40.752694,-74.002353,4415
2020,4,W 31 St & 7 Ave,40.749156,-73.9916,4415
2020,4,W 33 St & 7 Ave,40.75019995,-73.99093085,4415
2020,4,W 34 St & 11 Ave,40.75594159,-74.0021163,4415
2020,4,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389,4415
2020,4,W 37 St & 10 Ave,40.75660359,-73.9979009,4415
2020,4,W 37 St & 5 Ave,40.75038009,-73.98338988,4415
2020,4,W 38 St & 8 Ave,40.75466591,-73.99138152,4415
2020,4,W 4 St & 7 Ave S,40.73401143,-74.00293877,4415
2020,4,W 40 St & 5 Ave,40.752269,-73.982079,4415
2020,4,W 41 St & 8 Ave,40.75640548,-73.9900262,4415
2020,4,W 42 St & 6 Ave,40.75492,-73.98455,4415
2020,4,W 42 St & 8 Ave,40.75756989999999,-73.99098507,4415
2020,4,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,4415
2020,4,W 43 St & 10 Ave,40.76009437,-73.99461843,4415
2020,4,W 44 St & 5 Ave,40.75500254,-73.98014437,4415
2020,4,W 45 St & 6 Ave,40.7568001,-73.98291153,4415
2020,4,W 45 St & 8 Ave,40.75929124,-73.98859651,4415
2020,4,W 46 St & 11 Ave,40.76341379,-73.99667444,4415
2020,4,W 47 St & 10 Ave,40.76269882,-73.99301222,4415
2020,4,W 47 St & 6 Ave,40.758396999999995,-73.98255,4415
2020,4,W 49 St & 8 Ave,40.76227205,-73.98788205,4415
2020,4,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373,4415
2020,4,W 50 St & 9 Ave,40.764,-73.98899999999999,4415
2020,4,W 52 St & 11 Ave,40.76727216,-73.99392888,4415
2020,4,W 52 St & 5 Ave,40.75992262,-73.97648516,4415
2020,4,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626,4415
2020,4,W 53 St & 10 Ave,40.76669671,-73.99061728,4415
2020,4,W 54 St & 9 Ave,40.76584941,-73.98690506,4415
2020,4,W 55 St & 6 Ave,40.763189000000004,-73.978434,4415
2020,4,W 56 St & 10 Ave,40.768254,-73.988639,4415
2020,4,W 59 St & 10 Ave,40.770513,-73.988038,4415
2020,4,W 63 St & Broadway,40.77163851,-73.98261428,4415
2020,4,W 63 St & Broadway,40.773,-73.983,4415
2020,4,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747851,4415
2020,4,W 67 St & Broadway,40.77492513,-73.98266566,4415
2020,4,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,4415
2020,4,W 74 St & Columbus Ave,40.7785669,-73.97754961,4415
2020,4,W 76 St & Columbus Ave,40.7801839724239,-73.97728532552719,4415
2020,4,W 82 St & Central Park West,40.78275,-73.97137,4415
2020,4,W 84 St & Broadway,40.7867947,-73.977112,4415
2020,4,W 84 St & Columbus Ave,40.78499979,-73.97283406,4415
2020,4,W 87 St & Amsterdam Ave,40.78839,-73.9747,4415
2020,4,W 87 St & West End Ave,40.789621999999994,-73.97757,4415
2020,4,W 89 St & Columbus Ave,40.7882213,-73.97041561,4415
2020,4,W 90 St & Amsterdam Ave,40.79017948095081,-73.97288918495178,4415
2020,4,W 92 St & Broadway,40.7921,-73.9739,4415
2020,4,W 95 St & Broadway,40.7937704,-73.971888,4415
2020,4,W Broadway & Spring St,40.72494672359416,-74.00165855884552,4415
2020,4,W Broadway & W Houston St,40.726378000000004,-74.000472,4415
2020,4,Wall St & South St,40.704370000000004,-74.00636999999999,4415
2020,4,Warren St & Court St,40.686371,-73.99383324,4415
2020,4,Washington Ave & Greene Ave,40.68650065,-73.96563307,4415
2020,4,Washington Ave & Park Ave,40.69610226,-73.96751037,4415
2020,4,Washington Park,40.6917823,-73.97372990000001,4415
2020,4,Washington Pl & 6 Ave,40.73224119,-74.00026394,4415
2020,4,Washington Pl & Broadway,40.72903917,-73.99404649,4415
2020,4,Washington St & Gansevoort St,40.739323,-74.008119,4415
2020,4,Water - Whitehall Plaza,40.70255065,-74.0127234,4415
2020,4,Waterbury St & Stagg St,40.710190000000004,-73.93734,4415
2020,4,Watts St & Greenwich St,40.72405549,-74.00965965,4415
2020,4,West Drive & Prospect Park West,40.6610633719006,-73.97945255041121,4415
2020,4,West End Ave & W 107 St,40.8021174,-73.9681805305,4415
2020,4,West End Ave & W 78 St,40.783786,-73.981687,4415
2020,4,West End Ave & W 94 St,40.7941654,-73.974124,4415
2020,4,West St & Chambers St,40.71754834,-74.01322069,4415
2020,4,West St & Liberty St,40.711444,-74.014847,4415
2020,4,West Thames St,40.70834698,-74.01713445,4415
2020,4,White St & Johnson Ave,40.707174,-73.93581,4415
2020,4,White St & Moore St,40.704508000000004,-73.9351,4415
2020,4,William St & Pine St,40.70717936,-74.00887308,4415
2020,4,Willoughby Ave & Hall St,40.69196035,-73.96536851,4415
2020,4,Willoughby Ave & Myrtle Ave,40.69757,-73.93098,4415
2020,4,Willoughby Ave & Onderdonk Ave,40.7098,-73.91727,4415
2020,4,Willoughby Ave & Tompkins Ave,40.69425403,-73.94626915,4415
2020,4,Willoughby Ave & Walworth St,40.69331716,-73.95381995,4415
2020,4,Willoughby Ave & Wyckoff Ave,40.705614000000004,-73.92153,4415
2020,4,Willoughby St & Ashland Pl,40.69178,-73.97877,4415
2020,4,Willoughby St & Fleet St,40.69196566,-73.9813018,4415
2020,4,Wilson Ave & Moffat St,40.68906,-73.90505999999999,4415
2020,4,Wilson Ave & Troutman St,40.70166,-73.92754000000001,4415
2020,4,Withers St & Kingsland Ave,40.717729999999996,-73.94051,4415
2020,4,Wolcott St & Dwight St,40.6753274,-74.0100698,4415
2020,4,Woodward Ave & Harman St,40.70793,-73.91091999999999,4415
2020,4,Wyckoff Av & Jefferson St,40.707165,-73.923711,4415
2020,4,Wyckoff Av & Stanhope St,40.703545,-73.917775,4415
2020,4,Wyckoff St & Nevins St,40.683426000000004,-73.984275,4415
2020,4,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999999,4415
